date,open,close,low,high,vix,rsi60,rsi14,ma60,ma240,roc7,ccs,tier,tier_label,recovery_pct,exit_stage,exit_stage_label,target_alloc,ret,strat_value,bh_value,exposure,cs_value,cs_exposure,cs2_value,cs2_exposure,year
2000-04-18,3596.14990234375,3793.570068359375,3563.830078125,3794.969970703125,26.1200008392334,47.98271945445141,39.7156156085326,4439.846358235677,3348.521962483724,-14.683176427825483,0.0,0,觀望,17.5557173892847,1,減碼／停利一部分,0.0,0.07188433486136803,0.9935716831284095,0.918284293244151,0.0,0.9188752722895395,1.0,0.986146000144826,0.85,2000
2000-04-19,3832.64990234375,3706.409912109375,3698.330078125,3851.56005859375,27.020000457763672,47.259038562496634,38.138928874236925,4432.163020833334,3353.438712565104,-11.503516086512589,0.0,0,觀望,14.854785414628413,2,加碼確認／趨勢站穩,0.0,-0.022975760215151242,0.9935716831284095,0.8971860135132337,0.0,0.8977634143657832,1.0,0.9668871642138367,0.7,2000
2000-04-20,3735.080078125,3643.8798828125,3599.679931640625,3751.330078125,25.850000381469727,46.74468195007,37.00395066460859,4425.062520345052,3357.927045694987,-10.15853520677764,40.0,0,觀望,12.917095502511877,2,加碼確認／趨勢站穩,0.0,-0.016870780830954613,0.9935716831284095,0.882049784914654,0.0,0.8826174445639686,1.0,0.9554686652088363,0.7,2000
2000-04-24,3466.68994140625,3482.47998046875,3345.25,3496.820068359375,27.3700008392334,45.44633086440938,34.1767952257011,4415.777852376302,3361.5767954508465,-7.617456123557387,44.0,0,觀望,7.915611158033808,2,加碼確認／趨勢站穩,0.0,-0.04429342007266568,0.9935716831284095,0.8429807832664249,0.0,0.8435232993284341,1.0,0.9258439827407814,0.7,2000
2000-04-25,3592.72998046875,3711.22998046875,3583.919921875,3711.570068359375,25.239999771118164,47.54620807013044,41.0509729148117,4412.847184244792,3366.281920369466,0.9369598098710075,0.0,0,觀望,10.940287884874067,2,加碼確認／趨勢站穩,0.0,0.06568594831353769,0.9935716831284095,0.8983527754253688,0.0,0.8989309271693864,1.0,0.9684144407384789,0.7,2000
2000-04-26,3728.989990234375,3630.090087890625,3629.360107421875,3777.080078125,26.969999313354492,46.89507502965551,39.47614021951666,4407.676184082031,3370.8745452880858,9.29759356142501,0.0,0,觀望,8.514762361277196,2,加碼確認／趨勢站穩,0.0,-0.021863342612865155,0.9935716831284095,0.8787117809090257,0.0,0.8792772923233816,1.0,0.9535934970421008,0.7,2000
2000-04-27,3519.1298828125,3774.030029296875,3513.760009765625,3774.110107421875,26.190000534057617,48.17544523190137,43.60901480783154,4403.043684895833,3375.925336710612,6.636323958798318,30.0,0,觀望,12.817578037422471,2,加碼確認／趨勢站穩,0.0,0.039651892355622165,0.9935716831284095,0.9135543658572475,0.0,0.9141423008693312,1.0,0.980061747729115,0.7,2000
2000-04-28,3830.610107421875,3860.659912109375,3810.06005859375,3873.85009765625,26.200000762939453,48.92907856064783,45.99901734445467,4399.488684082031,3381.35158589681,1.7685146851396993,0.0,0,觀望,15.407216564064719,2,加碼確認／趨勢站穩,0.0,0.02295421131787867,0.9935716831284095,0.9345242858215054,0.0,0.9351257164180977,1.0,0.9958093288524754,0.7,2000
2000-05-01,3930.179931640625,3958.080078125,3899.7099609375,3982.3798828125,25.8799991607666,49.76451893471769,48.635457546569,4395.273685709635,3387.1044199625653,6.79013309330363,0.0,0,觀望,18.319410451386297,2,加碼確認／趨勢站穩,0.0,0.025234070918823015,0.9935716831284095,0.9581061379252876,0.0,0.9587227450642072,1.0,1.0133991551105976,0.7,2000
2000-05-02,3927.919921875,3785.449951171875,3784.5400390625,3948.6298828125,28.5,48.33953108150141,44.49036143807701,4387.628849283854,3392.284503173828,3.885146407463491,56.666666666666664,1,試單 10-20%,13.158955270065764,2,加碼確認／趨勢站穩,0.1,-0.04361461202040717,0.9935716831284095,0.9163187104453056,0.1,0.9169084245030921,1.0,0.9824598474302276,0.7,2000
2000-05-03,3755.300048828125,3707.31005859375,3592.7900390625,3759.2099609375,31.6299991607666,47.71065912678084,42.71572151087704,4377.387849934896,3397.2310455322267,6.4560336135726315,60.0,2,波段底部 40-70%,10.823109142627608,2,加碼確認／趨勢站穩,0.55,-0.020642167664622013,0.9915207358014138,0.8974039059900634,0.55,0.8979814470713948,1.0,0.9682637768041381,0.7,2000
2000-05-04,3723.27001953125,3720.239990234375,3679.429931640625,3762.469970703125,30.770000457763672,47.82488011346175,43.12002899729012,4365.600183105469,3402.508462524414,0.24277691797711665,50.0,1,試單 10-20%,11.209625296595927,2,加碼確認／趨勢站穩,0.1,0.0034876855283934027,0.9934226976881599,0.9005337686061087,0.1,0.9011133239691115,1.0,0.9706276764975573,0.7,2000
2000-05-05,3694.280029296875,3816.820068359375,3694.280029296875,3818.39990234375,27.530000686645508,48.67648798948607,46.17586072794561,4356.493180338542,3408.491463216146,5.143948936464415,46.666666666666664,1,試單 10-20%,14.096706325666997,2,加碼確認／趨勢站穩,0.1,0.025960711776262357,0.9960016937208279,0.9239122662176832,0.1,0.9245068672504233,1.0,0.9882664062436888,0.7,2000
2000-05-08,3758.4599609375,3669.3798828125,3669.110107421875,3765.219970703125,28.200000762939453,47.4735169417039,42.428379117268754,4342.889013671875,3413.6672963460287,-2.7729017965411384,50.0,1,試單 10-20%,9.689257389208583,2,加碼確認／趨勢站穩,0.1,-0.03862906369863295,0.9921542324337591,0.888222400434012,0.1,0.8887940325855831,1.0,0.9615433420730842,0.7,2000
2000-05-09,3704.85009765625,3585.010009765625,3540.820068359375,3708.739990234375,28.93000030517578,46.80045233279683,40.40748951230033,4329.381677246094,3418.52504679362,-7.139968518831308,50.0,1,試單 10-20%,7.167177632931021,2,加碼確認／趨勢站穩,0.1,-0.022992951327298172,0.9898729770362068,0.8677995460130168,0.1,0.8683580346543497,1.0,0.9460672385887224,0.7,2000
2000-05-10,3525.02001953125,3384.72998046875,3367.06005859375,3531.47998046875,29.8700008392334,45.251673229254735,36.02136236179553,4312.151346842448,3422.3342549641925,-14.485560836046908,56.666666666666664,1,試單 10-20%,-4.408303299154892,0,持有／續抱,0.1,-0.05586596097397467,0.9843429565257772,0.8193190904422206,0.1,0.8198463785789124,1.0,0.9090701697878949,0.73,2000
2000-05-11,3450.06005859375,3499.580078125,3389.8701171875,3502.530029296875,27.760000228881836,46.28825051828648,40.04069842555272,4296.798181152344,3426.8657135009767,-7.55180696441059,49.99999999999999,1,試單 10-20%,3.935778311795146,0,持有／續抱,0.1,0.033931834538938555,0.9876830127588174,0.8471200902536997,0.1,0.8476652702442,1.0,0.9315880553553302,0.73,2000
2000-05-12,3546.239990234375,3529.06005859375,3523.199951171875,3619.68994140625,26.049999237060547,46.552402630175166,41.06417800735238,4281.8216837565105,3431.435089111328,-4.8080683078235325,53.33333333333333,1,試單 10-20%,4.8113189898863595,0,持有／續抱,0.1,0.008423862237936008,0.9885150233222404,0.8542561131929848,0.1,0.8548058857046199,1.0,0.9373167810471288,0.73,2000
2000-05-15,3533.2099609375,3607.64990234375,3445.1298828125,3607.77001953125,24.860000610351562,47.25563576146291,43.81744313962337,4266.133850097656,3436.453130086263,-3.0264200209172976,56.666666666666664,1,試單 10-20%,7.145398049433127,2,加碼確認／趨勢站穩,0.1,0.02226934153716731,0.9907163811891387,0.8732798343378924,0.1,0.8738418499213569,1.0,0.9525543831408582,0.7,2000
2000-05-16,3674.889892578125,3717.570068359375,3626.989990234375,3729.1201171875,24.34000015258789,48.2245935155005,47.51090332770581,4254.564347330729,3441.616588338216,-2.6003321671556168,0.0,0,觀望,10.40997201315188,2,加碼確認／趨勢站穩,0.0,0.03046863442714165,0.9937349587130819,0.8998874783629284,0.0,0.9004666177937479,1.0,0.9728705050311813,0.7,2000
2000-05-17,3649.5400390625,3644.9599609375,3616.27001953125,3690.820068359375,23.979999542236328,47.63671240687382,45.38824684106103,4242.278344726563,3446.2863800048826,-0.6655054165796148,11.428571428571429,0,觀望,8.25348813230895,2,加碼確認／趨勢站穩,0.0,-0.019531604270183633,0.9937349587130819,0.8823112322478502,0.0,0.8828790601564898,1.0,0.9595692998338994,0.7,2000
2000-05-18,3660.239990234375,3538.7099609375,3538.7099609375,3663.840087890625,23.959999084472656,46.78795017569152,42.402876003277306,4225.4180094401045,3450.720337931315,-1.2914900851602296,14.285714285714286,0,觀望,5.097916263942115,2,加碼確認／趨勢站穩,0.0,-0.02914984009115751,0.9937349587130819,0.8565920009171932,0.0,0.8571432767330966,1.0,0.9399893956813199,0.7,2000
2000-05-19,3480.6298828125,3390.39990234375,3381.72998046875,3506.179931640625,25.440000534057617,45.633775418928685,38.587575727084236,4204.963842773437,3454.349712117513,0.1675147473422678,37.142857142857146,0,觀望,0.693181687996014,0,持有／續抱,0.0,-0.04191076980902342,0.9937349587130819,0.820691570746502,0.0,0.8212197421685837,1.0,0.9124124202515939,0.7,2000
2000-05-22,3390.949951171875,3364.2099609375,3172.64990234375,3390.949951171875,26.0,45.43251079308394,37.93840183424585,4184.5256754557295,3458.014669799805,-3.868181729392761,45.71428571428571,1,試單 10-20%,-0.08464647516386314,0,持有／續抱,0.1,-0.007724735181872,0.9937349587130819,0.8143519456964907,0.1,0.8148760371342062,1.0,0.9074787192254278,0.73,2000
2000-05-23,3346.659912109375,3164.550048828125,3163.969970703125,3389.60009765625,25.8700008392334,43.930400575021736,33.334290665621594,4160.970674641927,3461.0007954915363,-10.328812876901672,51.42857142857142,1,試單 10-20%,-0.2553024684394334,0,持有／續抱,0.1,-0.05934823165844738,0.9878373174594018,0.766021597771788,0.1,0.7665145853094477,1.0,0.8681629214302254,0.73,2000
2000-05-24,3155.139892578125,3270.610107421875,3042.659912109375,3276.18994140625,24.31999969482422,44.91426317253902,37.66206727765254,4137.2026774088545,3464.63537902832,-9.34236425499363,48.57142857142857,1,試單 10-20%,3.3704535032313077,0,持有／續抱,0.1,0.03351505173161207,0.9911480593391087,0.7916948512486416,0.1,0.7922043612891291,1.0,0.8894033848431624,0.73,2000
2000-05-25,3308.510009765625,3205.35009765625,3194.590087890625,3365.840087890625,24.579999923706055,44.42646155944392,36.10876862789039,4110.890511067709,3467.929879760742,-13.77835417448301,0.0,0,觀望,5.34697239410129,0,持有／續抱,0.0,-0.019953466668965802,0.9891703753625053,0.7758977944222599,0.0,0.7763971379711371,1.0,0.876448307863007,0.73,2000
2000-05-26,3215.280029296875,3205.110107421875,3150.780029296875,3256.6298828125,24.469999313354492,44.42465717650529,36.10287172905833,4085.0671834309896,3470.7935465494793,-12.067343900328975,35.0,0,觀望,5.339084879843781,0,持有／續抱,0.0,-7.487176971732179e-05,0.9891703753625053,0.7758397015812718,0.0,0.7763390077434137,1.0,0.8764004043608179,0.73,2000
2000-05-30,3286.5400390625,3459.47998046875,3286.5400390625,3460.239990234375,23.6200008392334,46.75560332439148,46.14242873552385,4060.8120157877606,3474.607421875,-2.238950955103425,0.0,0,觀望,13.699200055204575,0,持有／續抱,0.0,0.07936384851735556,0.9891703753625053,0.8374133261313182,0.0,0.837952259152076,1.0,0.9271751958813539,0.73,2000
2000-05-31,3428.25,3400.909912109375,3399.6201171875,3501.510009765625,23.649999618530273,46.30087854822281,44.41209754616714,4035.746346028646,3478.096880086263,0.3099932181557463,0.0,0,觀望,11.774237356406925,0,持有／續抱,0.0,-0.016930309957000844,0.9891703753625053,0.823235658957792,0.0,0.8237654676754623,1.0,0.9157161205623325,0.73,2000
2000-06-01,3471.949951171875,3582.5,3459.85009765625,3583.27001953125,22.360000610351562,47.89852477977724,50.59763723185477,4014.6573486328125,3482.064463297526,6.4885973704705835,0.0,0,觀望,17.742373564069204,1,減碼／停利一部分,0.0,0.053394559862950386,0.9891703753625053,0.8671919646313293,0.0,0.8677500622522911,1.0,0.9514089297906214,0.715,2000
2000-06-02,3728.949951171875,3813.3798828125,3728.949951171875,3814.5,21.479999542236328,49.828551286947736,57.12946666191537,3996.5926839192707,3487.2024627685546,20.503067544298915,0.0,0,觀望,25.330467188783203,1,減碼／停利一部分,0.0,0.06444658278087934,0.9891703753625053,0.9230795233668556,0.0,0.9236735884723466,1.0,0.995249193652458,0.7074999999999999,2000
2000-06-05,3773.239990234375,3821.760009765625,3765.60009765625,3875.659912109375,22.709999084472656,49.897059117540486,57.34988943614985,3976.174353027344,3492.3009623209637,16.85159295181795,0.0,0,觀望,25.605888274122822,2,加碼確認／趨勢站穩,0.0,0.00219755891378548,0.9891703753625053,0.9251080450015633,0.0,0.9257034156001223,1.0,0.9967965801588493,0.7,2000
2000-06-06,3825.97998046875,3756.3701171875,3749.179931640625,3884.010009765625,23.049999237060547,49.362202507221035,54.97466381538505,3954.636853027344,3497.3108795166017,17.190634493690894,0.0,0,觀望,23.4567853685407,2,加碼確認／趨勢站穩,0.0,-0.017109889791885435,0.9891703753625053,0.909279548306,0.0,0.9098647321792322,1.0,0.9848580244168369,0.7,2000
2000-06-07,3766.550048828125,3839.260009765625,3725.8701171875,3839.3701171875,22.479999542236328,50.052390371238104,57.38412182846541,3936.8371826171874,3502.6717549641926,19.785588672142286,17.5,0,觀望,26.18104292516852,2,加碼確認／趨勢站穩,0.0,0.02206648705857206,0.9891703753625053,0.9293441536913186,0.0,0.9299422505169164,1.0,1.0000706742120644,0.7,2000
2000-06-08,3886.0400390625,3825.56005859375,3797.409912109375,3890.02001953125,22.770000457763672,49.937986631611246,56.842695725094465,3922.152685546875,3507.7680887858073,10.58193948777808,0.0,0,觀望,25.730780603134072,2,加碼確認／趨勢站穩,0.0,-0.003568383265792785,0.9891703753625053,0.9260278975651242,0.0,0.9266238601520181,1.0,0.9975726293911366,0.7,2000
2000-06-09,3892.75,3874.840087890625,3847.7099609375,3893.669921875,22.139999389648438,50.353092408108914,58.36446300583706,3910.3563517252605,3512.904463704427,13.93539341026826,0.0,0,觀望,27.350417063349262,2,加碼確認／趨勢站穩,0.0,0.012881781632514855,0.9891703753625053,0.937956786727175,0.0,0.9385604263739744,1.0,1.0065679883332097,0.7,2000
2000-06-12,3892.050048828125,3767.909912109375,3767.8798828125,3892.050048828125,22.31999969482422,49.448337961783515,53.92152639602354,3894.5316813151044,3517.411921183268,5.175433694609222,20.0,0,觀望,23.836052038336696,2,加碼確認／趨勢站穩,0.0,-0.027596022895350125,0.9891703753625053,0.9120729097658028,0.0,0.9126598913590886,1.0,0.9871238970569709,0.7,2000
2000-06-13,3743.909912109375,3851.06005859375,3695.35009765625,3851.429931640625,21.670000076293945,50.156568242405214,56.6829194186069,3878.7471842447917,3522.182255045573,0.9881044359383306,17.5,0,觀望,26.5688630946578,2,加碼確認／趨勢站穩,0.0,0.022067976258441258,0.9891703753625053,0.9322005130844819,0.0,0.9328004481736326,1.0,1.0023725757640463,0.7,2000
2000-06-14,3875.0400390625,3797.409912109375,3797.0,3883.340087890625,21.479999542236328,49.69969063805865,54.41693563473114,3865.2040161132813,3526.5838795979816,-0.6371435567390171,20.0,0,觀望,24.805598450099442,2,加碼確認／趨勢站穩,0.0,-0.013931267149327686,0.9891703753625053,0.9192137786999617,0.0,0.9198053559331132,1.0,0.9925975516687563,0.7,2000
2000-06-15,3802.18994140625,3845.739990234375,3763.739990234375,3849.93994140625,20.68000030517578,50.115964801515325,56.11876003775329,3850.7716796875,3531.204546101888,2.3791551486888274,17.5,0,觀望,26.394013834042052,2,加碼確認／趨勢站穩,0.0,0.012727116440835795,0.9891703753625053,0.9309127194954968,0.0,0.9315118258009784,1.0,1.00144058490204,0.7,2000
2000-06-16,3877.070068359375,3860.56005859375,3822.340087890625,3883.14990234375,20.5,50.24437010975454,56.653183880809294,3834.0351806640624,3535.8608795166015,0.5547956839064172,20.0,0,觀望,26.881089905225465,2,加碼確認／趨勢站穩,0.0,0.0038536324340721073,0.9891703753625053,0.9345001149446349,0.0,0.9351015299856067,1.0,1.0041420136451822,0.7,2000
2000-06-19,3818.64990234375,3989.830078125,3818.64990234375,3990.7900390625,20.6299991607666,51.355092755853384,61.103121987210216,3818.1888509114583,3540.935754394531,4.294012301865013,0.0,0,觀望,31.12967578946355,2,加碼確認／趨勢站穩,0.0,0.03348478396120025,0.9891703753625053,0.9657916494052728,0.0,0.9664132026989626,1.0,1.0276784485204735,0.7,2000
2000-06-20,4003.090087890625,4013.360107421875,3982.22998046875,4050.580078125,20.8799991607666,51.555278778643505,61.87042701765083,3802.3610229492188,3546.020296223958,3.5748577073965615,0.0,0,觀望,31.903013263140068,2,加碼確認／趨勢站穩,0.0,0.005897501606868527,0.9891703753625053,0.9714874072095406,0.0,0.9721126261147787,1.0,1.0319209632315192,0.7,2000
2000-06-21,3965.3701171875,4064.010009765625,3961.300048828125,4073.159912109375,20.610000610351562,51.98779599337641,63.53781555663389,3787.45185546875,3551.3268381754556,7.858470732132905,0.0,0,觀望,33.56767194359826,2,加碼確認／趨勢站穩,0.0,0.012620323366967057,0.9891703753625053,0.9837478924354615,0.0,0.9843810018054587,1.0,1.041037186603113,0.7,2000
2000-06-22,4073.72998046875,3936.840087890625,3936.840087890625,4073.72998046875,22.0,50.8290872646278,56.8194674215155,3772.5010213216146,3556.1543802897136,2.2274394060787017,0.0,0,觀望,29.38810782705401,2,加碼確認／趨勢站穩,0.0,-0.03129173441241939,0.9891703753625053,0.9529647146565937,0.0,0.9535780129363309,1.0,1.018234085193467,0.7,2000
2000-06-23,3950.050048828125,3845.340087890625,3830.22998046875,3957.679931640625,22.34000015258789,50.01345266986466,52.51668942622334,3759.178857421875,3560.4344228108725,1.2621807202958912,37.5,0,觀望,26.38087065158652,2,加碼確認／趨勢站穩,0.0,-0.023241990519616507,0.9891703753625053,0.9308159177930161,0.0,0.93141496179995,1.0,1.0016680343250952,0.7,2000
2000-06-26,3884.64990234375,3912.1201171875,3852.409912109375,3935.1201171875,22.450000762939453,50.60178047266235,55.18412451417723,3750.0826904296873,3564.904214477539,1.7260690301915016,27.5,0,觀望,28.575661762847403,2,加碼確認／趨勢站穩,0.0,0.017366481967920677,0.9891703753625053,0.946980915644822,0.0,0.9475903629387004,1.0,1.0138448492242598,0.7,2000
